12077,1,836
12078,5,1057
12078,1,836
12078,4,771
12078,8,12012
12078,4,796
12079,1,836
12079,4,5896
12079,5,5896
12079,4,2035
12080,1,836
12080,9,12067
12080,6,5996
12081,1,836
12081,5,864
12082,1,836
12083,5,6790
12083,1,836
12084,1,836
12085,1,836
12085,4,771
12086,1,836
12087,9,12047
12087,9,12098
12087,1,836
12087,9,12050
12087,9,12051
12088,1,836
12088,6,5917
12089,1,836
12089,5,796
12090,1,836
12091,5,6790
12091,1,836
12092,1,836
12093,5,6790
12093,1,836
12093,4,796
12094,8,11396
12094,4,799
12094,1,836
12094,4,771
12095,4,771
12095,1,836
12096,1,836
12097,5,6790
12097,1,836
12098,9,12087
12098,9,12047
12098,1,836
12098,9,12051
12099,1,836
12100,1,836
12101,5,6790
12101,1,836
12102,1,836
12102,9,836
12103,7,12080
12103,1,836
12104,1,836
12105,5,6790
12105,1,836
12105,9,836
12106,1,836
12107,8,816
12107,5,5896
12107,1,836
12108,1,837
12109,1,838
12110,4,1980
12110,1,838
12111,4,1980
12111,1,838
12112,1,838
12112,4,5953
12113,1,838
12114,8,49726
12114,1,838
12115,4,1980
12115,1,839
12116,4,1980
12116,1,839
12117,1,839
12118,1,839
12119,1,840
12120,4,1980
12120,1,840
12121,1,840
12122,5,5896
12122,1,840
12123,1,840
12124,1,841
12125,1,841
12126,1,841
12127,5,5896
12127,1,841
12128,1,841
12128,4,1980
12129,1,841
12130,1,841
12131,1,842
12132,1,842
12132,4,1980
12133,1,842
12134,1,842
12135,1,842
12136,1,843
12137,1,843
12138,1,844
12139,1,844
12139,4,1980
12140,5,1057
12140,1,844
12141,1,844
12142,1,844
12143,5,5896
12143,1,844
12144,1,844
12145,1,844
12146,1,845
12147,4,1980
12147,1,845
12148,1,845
12149,1,845
12150,1,845
12151,1,845
12152,1,846
12152,5,6790
12153,1,846
12154,1,846
12155,4,1980
12155,1,846
12156,1,846
12157,1,846
12157,7,12160
12158,1,846
12159,1,846
12160,1,846
12161,9,12188
12161,1,847
12161,4,771
12162,9,12182
12162,1,847
12163,9,848
12163,9,12192
12163,1,847
12164,1,847
12165,9,12184
12165,4,5896
12165,1,847
12166,1,847
12166,4,5896
12166,9,12186
12167,1,847
12167,4,5896
12167,9,12177
12168,1,847
12168,9,12174
12168,9,12199
12168,4,796
12168,9,11342
12168,9,658
12169,9,635
12169,4,635
12169,7,12173
12169,9,12173
12169,1,847
12170,4,1063
12170,1,847
12170,8,11898
12170,9,11888
12170,9,11898
12170,9,849
12170,9,825
12170,8,11888
12171,1,847
12171,4,782
12172,1,847
12172,4,1991
12173,1,847
12173,9,635
12173,4,635
12173,9,12169
12174,1,847
12174,9,12191
12174,4,796
12174,7,12168
12174,9,12168
12175,1,847
12176,1,847
12177,9,12167
12177,1,848
12177,5,5896
12178,1,848
12179,9,12172
12179,1,848
12179,5,1991
12180,1,848
12180,8,849
12181,1,848
12182,1,848
12182,9,12162
12183,5,2035
12183,1,848
12184,5,5896
12184,9,12165
12184,1,848
12185,1,848
12186,5,5896
12186,9,12166
12186,1,848
12187,9,849
12187,1,848
12188,9,12161
12188,1,848
12188,5,771
12189,1,848
12190,1,848
12191,9,12174
12191,5,796
12191,1,848
12192,9,12163
12192,1,848
12192,5,6860
12193,8,11870
12193,1,848
12193,8,11883
12194,1,848
12195,1,848
12195,4,1980
12196,1,848
12196,8,12211
12197,8,12196
12197,8,12180
12197,1,848
12198,1,848
12199,1,848
12199,5,796
12199,9,12168
12200,1,848
12201,8,12208
12201,1,849
12201,9,12208
12202,1,849
12202,6,5919
12202,5,6790
12203,1,849
12203,6,5919
12203,5,6790
12204,6,5917
12204,1,849
12204,6,5919
12205,1,849
12205,6,5919
12206,1,849
12207,1,849
12207,6,5919
12208,4,801
12208,6,5917
12208,1,849
12208,6,5919
12208,9,12201
12208,9,9998
12208,9,801
12209,1,849
12209,6,5919
12209,5,6790
12210,1,849
12211,6,5917
12211,1,849
12211,4,5896
12211,6,5919
12212,1,849
12212,6,5919
12213,6,5917
12213,1,849
12213,6,5919
12213,4,6790
12214,4,6790
12214,6,5917
12214,1,849
12214,6,5919
12215,6,5917
12215,4,6790
12215,1,849
12215,6,5919
12216,1,849
12216,6,5919
12217,1,849
12218,9,796
12218,6,5917
12218,1,849
12218,5,796
12219,4,1980
12219,1,850
12220,1,850
12220,9,12226
12220,9,12222
12220,6,5917
12221,1,850
12222,1,850
12223,1,850
12224,1,850
12224,4,5953
12225,1,850
12225,8,49726
12226,1,850
12227,1,851
12227,4,1980
12228,1,851
12229,1,851
12230,1,851
12231,1,851
12232,1,851
12233,1,851
12234,1,852
12235,1,852
12236,1,852
12237,1,852
12238,1,852
12238,7,12237
12239,4,1980
12239,1,852
12240,1,852
12241,1,854
12242,1,855
12242,6,5827
12243,1,855
12243,6,5827
12244,1,855
12244,6,5827
12245,1,855
12246,1,855
12246,6,5827
12247,1,855
12247,6,5827
12248,1,855
12249,1,856
12249,6,5827
12250,1,856
12250,6,5827
12251,1,857
12252,4,1980
12252,1,857
12253,4,1939
12253,1,857
12253,4,1986
12254,1,857
12255,6,5827
12255,1,857
12256,6,5827
12256,1,857
12256,5,5812
12257,1,857
12258,1,857
12259,9,12251
12259,8,22159
12259,1,857
12260,5,1939
12260,1,857
12261,5,5809
12261,6,5827
12261,1,857
12262,1,857
12262,5,1986
12263,1,857
12263,5,5807
12264,1,858
12264,6,5827
12265,1,858
12265,6,5827
12266,1,858
12267,1,858
12267,6,5827
12268,1,858
12268,6,5827
12269,1,858
12270,6,5827
12270,1,858
12270,8,48863
12271,6,6014
12271,1,858
12272,1,858
12273,6,5827
12273,1,859
12274,6,5827
12274,1,859
12275,6,6014
12275,1,859
12276,1,859
12277,1,859
12278,6,5827
12278,9,12279
12278,1,859
12279,9,859
12279,9,12278
12279,5,5821
12279,6,5827
12279,1,859
12280,6,5827
12280,1,859
12281,9,12286
12281,1,860
12282,1,860
12283,1,860
12284,1,860
12284,4,1980
12285,6,5827
12285,4,7568
12285,6,7569
12285,1,860
12286,1,860
12286,7,4719
12287,1,860
12288,1,860
12289,1,860
12290,1,860
12291,1,860
12291,9,811
12292,1,860
12293,1,861
12294,1,861
12295,4,1980
12295,1,861
12296,5,1970
12296,1,861
12297,4,5953
12297,1,861
12298,1,861
12298,4,1970
12299,4,1980
12299,1,861
12300,4,6796
12300,9,4719
12300,1,861
12301,1,861
12302,1,861
12303,1,861
12303,9,12293
12304,1,861
12305,1,861
12305,8,49726
12306,1,861
12307,1,861
12308,1,861
12309,1,861
12310,1,861
12311,1,861
12312,1,861
12313,4,6796
12313,1,861
12314,1,861
12315,1,862
12316,1,862
12317,4,1980
12317,1,862
12318,1,863
12318,6,5827
12318,6,5917
12319,1,864
12320,4,4492
12320,9,11391
12320,1,864
12321,1,864
12322,1,864
12323,1,864
12324,5,5896
12324,1,864
12325,4,4492
12325,9,11391
12325,1,864
12326,1,864
12327,1,864
12328,4,4485
12328,1,864
12329,1,864
12330,1,864
12330,9,12351
12331,1,864
12331,7,12331
12332,7,12332
12332,5,1057
12332,1,864
12333,9,12345
12333,9,12337
12333,1,864
12334,1,864
12335,4,5896
12335,5,5896
12335,1,864
12336,1,864
12337,9,12345
12337,1,864
12337,9,12333
12338,9,12351
12338,1,864
12339,1,864
12340,1,864
12341,5,5821
12341,1,864
12341,4,4540
12342,9,12351
12342,1,864
12343,4,1939
12343,4,4485
12343,1,864
12343,6,7569
12344,1,864
12344,9,12356
12345,1,864
12345,9,12337
12345,9,12333
12346,7,50137
12346,1,864
12346,7,6715
12347,1,864
12347,9,12356
12348,4,4540
12348,1,864
12349,1,864
12350,5,1103
12350,1,864
12351,9,12342
12351,1,864
12351,9,12338
12351,9,12330
12352,7,12352
12352,1,864
12353,1,864
12353,5,5896
12354,5,4492
12354,1,864
12355,9,12348
12355,4,4540
12355,1,864
12356,9,4485
12356,1,864
12357,1,864
12358,1,864
12359,5,1057
12359,7,12359
12359,1,864
12360,9,12372
12360,4,4485
12360,1,864
12361,5,1153
12361,1,864
12362,1,864
12363,1,864
12364,1,864
12364,6,5827
12364,6,7569
12364,4,1939
12365,4,5911
12365,1,865
12366,8,12372
12366,1,866
12367,1,866
12368,1,866
12369,1,866
12369,4,4540
12370,1,866
12371,1,866
12371,4,4485
12372,9,12360
12372,1,866
12372,8,12398
12372,4,4485
12373,1,866
12374,6,6014
12374,1,866
12375,1,866
12375,9,811
12376,1,866
12377,5,1057
12377,1,866
12378,8,49459
12378,1,867
12378,6,5993
12379,6,5993
12379,8,49501
12379,1,867
12380,1,867
12380,6,5993
12381,6,5993
12381,6,6019
12381,9,12386
12381,9,12387
12381,7,867
12381,1,867
12382,6,6019
12382,1,867
12382,6,5993
12383,1,867
12383,6,5993
12383,5,5896
12384,1,867
12384,6,5993
12384,6,6019
12385,1,867
12385,4,4540
12385,6,5993
12386,1,867
12386,9,12381
12386,6,5993
12386,6,6019
12386,9,12387
12387,1,867
12387,9,12381
12387,6,5993
12387,6,6019
12387,9,12386
12388,1,867
12388,6,5993
12388,6,6019
12389,1,867
12389,6,5993
12390,1,867
12390,6,5993
12390,7,12402
12390,6,6019
12391,1,867
12391,6,5993
12392,1,867
12392,6,5993
12393,5,1153
12393,1,867
12393,6,5993
12393,6,6019
12394,1,867
12394,6,5993
12395,1,867
12395,6,5993
12396,1,867
12396,6,5993
12396,6,6019
12397,1,867
12397,6,5993
12398,1,867
12398,6,5993
12399,5,5896
12399,1,867
12399,6,5993
12400,1,867
12401,1,867
12401,6,5993
12402,8,49501
12402,1,867
12402,6,5993
12403,1,867
12403,6,5993
12403,5,4540
12404,1,867
12404,6,5993
12405,1,867
12405,6,5993
12406,8,4719
12406,1,867
12406,8,867
12406,6,5993
12407,1,867
12407,6,5993
12407,9,811
12408,1,867
12408,6,5993
12409,6,6019
12409,1,867
12409,5,1057
12409,6,5993
12410,9,61847
12410,1,868
12411,1,868
12412,8,12440
12412,1,869
12412,9,12433
12412,8,12426
12412,8,12436
12412,7,12412
12412,9,12436
12413,1,869
12414,1,869
12415,1,869
12416,1,869
12417,1,869
12417,4,1980
12418,1,869
12419,1,869
12420,1,869
12421,1,869
12422,1,869
12423,1,869
12424,1,869
12425,4,5953
12425,1,869
12426,9,12412
12426,1,869
12426,7,12426
12427,1,869
12428,4,1980
12428,1,869
12429,1,869
12430,1,869
12431,1,869
12432,1,869
12433,1,869
12434,1,869
12435,1,869
12436,1,869
12437,1,869
12438,1,869
12439,1,869
12439,8,49726
12440,1,869
12441,1,870
12441,8,12442
12442,1,870
12442,4,1991
12442,6,5917
12443,1,870
12444,1,870
12444,5,1939
12444,4,6790
12445,1,870
12445,5,1939
12446,1,870
12446,4,1991
12446,6,5917
12447,1,870
12447,5,6790
12448,1,871
12448,4,1792
12448,5,1792
12449,1,871
12450,4,1792
12450,1,871
12451,1,871
12452,1,871
12452,9,871
12453,4,1792
12453,1,871
12454,4,1792
12454,1,871
12455,5,894
12455,4,1792
12455,1,871
12456,8,12457
12456,1,872
12457,1,872
12457,4,1968
12458,7,11397
12458,1,872
12459,1,872
12460,7,12464
12460,1,873
12461,1,873
12462,1,873
12463,1,873
12464,8,12460
12464,1,873
12464,7,874
12464,8,874
12464,7,12464
12464,8,12464
12464,7,12460
12465,1,873
12466,1,873
12467,1,873
12468,1,873
12469,1,873
12470,1,874
12470,6,5898
12471,1,874
12471,6,5898
12472,1,874
12473,1,874
12473,6,5898
12474,1,874
12474,5,6817
12475,8,12460
12475,1,874
12476,6,5898
12476,1,874
12477,1,874
12477,9,12480
12478,5,6860
12478,1,874
12479,6,5898
12479,1,874
12480,1,874
12480,9,12477
12481,1,875
12482,1,876
12483,1,876
12484,1,876
12484,4,1980
12485,1,876
12485,4,1980
12486,1,876
12487,1,876
12488,1,876
12489,1,876
12490,1,876
12491,1,876
12491,8,11272
12492,1,876
12492,4,5953
12493,1,876
12493,8,49726
12494,5,1968
12494,1,877
12495,1,877
12496,1,879
12497,1,879
12498,1,879
12499,1,879
12500,1,879
12501,4,450
12501,1,879
12502,1,879
12503,1,879
12504,1,879
12504,9,12507
12504,4,1939
12505,1,879
12506,1,879
12507,1,879
12508,1,879
12509,4,1980
12509,1,880
12510,1,880
12511,1,881
12512,1,881
12513,1,881
12514,1,881
12514,9,12518
12515,1,881
12516,1,881
12516,9,12518
12517,4,1980
12517,1,881
12518,8,12514
12518,8,12516
12518,1,881
12519,1,881
12520,1,881
12521,1,882
12522,1,882
12523,4,1980
12523,1,882
12524,4,1980
12524,1,882
12525,1,882
12526,1,883
12527,1,884
12528,1,884
12528,4,1792
12529,1,884
12530,1,885
12531,1,885
12532,1,885
12533,9,11305
12533,9,50250
12533,1,885
12534,1,885
12534,4,1980
12535,1,885
12535,5,1792
12536,1,885
12537,1,886
12538,1,886
12539,1,886
12540,1,886
12541,1,886
12542,1,886
12543,1,886
12544,9,12651
12544,1,886
12545,8,898
12545,1,886
12546,1,886
12547,1,886
12548,1,886
12549,1,886
12550,1,886
12551,1,886
12552,1,886
12553,1,886
12554,4,1792
12554,1,886
12554,4,779
12555,1,886
12556,1,886
12557,1,886
12558,1,886
12558,5,1792
12559,1,886
12560,1,886
12561,4,6790
12561,1,886
12561,7,12662
12561,8,12662
12561,4,779
12562,5,6790
12562,1,886
12562,7,12663
12563,8,12666
12563,1,886
12564,1,886
12565,1,886
12566,1,886
12566,7,12629
12567,1,886
12568,1,886
12569,1,886
12570,5,5953
12570,1,886
12571,1,886
12572,1,886
12572,5,1939
12573,1,886
12574,1,886
12574,5,1939
12574,4,1939
12575,1,886
12576,1,886
12577,1,886
12578,1,886
12579,1,886
12580,1,886
12581,1,886
12582,1,886
12582,7,12637
12582,7,12646
12583,8,12646
12583,1,886
12584,1,886
12585,1,886
12586,1,886
12586,9,12642
12586,4,1939
12587,1,886
12588,1,886
12589,1,887
12590,1,887
12591,1,887
12592,1,888
12593,1,888
12594,1,888
12595,1,888
12596,1,888
12597,1,888
12598,8,898
12598,1,888
12599,1,888
12600,1,888
12601,1,888
12602,1,888
12603,1,888
12604,1,888
12605,1,888
12606,1,888
12607,1,888
12608,1,888
12609,1,888
12610,1,888
12611,1,889
12612,1,890
12612,8,12619
12612,7,12612
12612,4,1792
12613,1,890
12614,1,890
12614,7,12612
12615,1,890
12616,4,1792
12616,7,12616
12616,1,891
12616,8,1956
12616,8,12617
12616,8,891
12617,1,891
12617,4,1792
12618,4,1956
12618,1,891
12619,1,891
12620,1,892
12621,1,892
12621,9,12651
12622,1,892
12623,1,893
12624,1,893
12625,1,893
12626,1,893
12626,9,12651
12627,4,6790
12627,7,12662
12627,1,894
12627,8,12662
12627,4,779
12628,1,894
12628,7,12663
12628,5,6790
12629,9,12666
12629,1,894
12629,6,5917
12629,8,12666
12630,1,894
12631,1,894
12632,1,894
12633,1,894
12634,1,894
12635,1,894
12636,1,894
12637,8,12646
12637,1,894
12638,1,894
12639,1,894
12639,9,12652
12640,1,894
12641,1,894
12642,1,894
12642,5,1939
12643,1,894
12644,1,894
12645,1,894
12645,4,1939
12645,5,1939
12646,1,894
12647,1,894
12648,1,894
12649,1,894
12650,1,894
12651,1,894
12652,1,894
12652,9,12639
12653,1,894
12654,9,12656
12654,1,894
12655,1,894
12656,1,894
12656,9,12654
12657,1,894
12658,1,894
12659,1,894
12660,7,12637
12660,7,12646
12660,1,894
12661,1,894
12662,4,1792
12662,8,12627
12662,1,894
12662,4,779
12663,1,894
12663,5,1792
12664,1,894
12665,1,894
12666,7,12629
12666,1,894
12666,9,12629
12667,9,12642
12667,4,1939
12667,1,894
12668,1,894
12669,1,894
12670,1,895
12671,8,56721
12671,1,896
12672,1,896
12673,1,896
12674,1,896
12675,1,896
12675,5,6775
12676,1,897
12677,1,897
12678,1,898
12679,1,898
12679,4,1980
12680,7,12690
12680,1,898
12681,1,898
12682,1,898
12683,8,12859
12683,1,898
12683,8,12862
12684,4,1980
12684,1,898
12685,1,898
12686,8,929
12686,1,898
12687,7,12690
12687,1,898
12688,7,12690
12688,1,898
12689,1,898
12690,1,898
12691,1,898
12692,1,898
12692,8,929
12693,1,898
12693,8,929
12694,1,898
12695,8,12707
12695,1,898
12696,1,898
12697,1,898
12697,7,12690
12698,1,898
12699,1,898
12700,1,898
12701,8,929
12701,1,898
12702,6,6014
12702,1,898
12703,7,12690
12703,1,898
12704,1,898
12705,1,898
12706,8,12686
12706,1,898
12707,8,929
12707,1,898
12708,8,12686
12708,1,898
12709,1,898
12710,1,898
12711,1,898
12712,1,899
12713,1,899
12714,1,899
12715,1,899
12716,1,899
12717,5,1939
12717,1,899
12718,1,899
12719,1,899
12720,1,899
12721,1,899
12722,1,899
12723,1,899
12724,1,899
12725,1,899
12726,1,899
12727,1,899
12727,4,1792
12727,8,12627
12727,4,779
12728,1,899
12729,1,899
12730,1,899
12731,1,899
12732,1,899
12733,1,899
12733,7,12662
12733,8,12662
12733,4,779
12733,4,6790
12734,7,12663
12734,1,899
12734,5,6790
12735,6,5917
12735,1,899
12735,8,12666
12736,1,899
12737,1,899
12738,1,899
12738,5,1792
12739,1,899
12740,1,899
12741,1,899
12742,1,899
12743,1,899
12744,5,1939
12744,1,899
12744,4,1939
12745,1,899
12746,1,899
12747,1,899
12748,1,899
12749,1,899
12750,1,899
12751,7,12637
12751,7,12646
12751,1,899
12752,8,12646
12752,1,899
12753,1,899
12754,1,899
12754,7,12629
12755,4,1939
12755,9,12642
12755,1,899
12756,1,899
12757,1,900
12757,4,921
12758,1,901
12758,4,781
12759,1,901
12760,1,901
12760,4,781
12761,1,901
12762,1,901
12763,1,901
12764,1,901
12765,4,921
12765,1,901
12766,1,901
12767,1,901
12768,4,781
12768,1,902
12769,4,921
12769,1,902
12770,4,781
12770,1,902
12771,4,781
12771,1,902
12772,4,1980
12772,6,5811
12772,1,902
12773,4,921
12773,4,938
12773,1,902
12774,1,902
12775,4,781
12775,1,902
12776,1,902
12777,4,781
12777,1,902
12778,4,921
12778,4,938
12778,5,1986
12778,1,902
12779,6,809
12779,4,1980
12779,1,902
12780,1,902
12780,4,781
12781,1,902
12781,4,782
12782,9,22079
12782,4,5911
12782,4,1980
12782,1,902
12782,9,22036
12783,1,902
12784,4,921
12784,1,902
12784,4,938
12785,4,1980
12785,1,902
12785,9,22079
12785,9,22023
12786,1,902
12787,1,902
12787,4,781
12788,4,781
12788,1,902
12789,1,902
12790,1,902
12791,1,902
12792,1,902
12793,4,781
12793,1,902
12794,1,902
12795,1,902
12796,1,902
12796,4,781
12797,1,902
12798,4,5953
12798,1,902
12799,1,902
12799,4,781
12800,1,902
12800,4,781
12801,4,5953
12801,1,902
12801,4,934
12802,1,902
12803,1,902
12804,1,903
12805,1,903
12806,1,903
12807,8,12660
12807,8,894
12807,8,12646
12807,1,904
12808,8,894
12808,8,12637
12808,1,904
12809,1,904
12810,1,905
12811,1,905
12811,4,921
12812,1,906
12813,1,906
12814,1,906
12815,1,906
12816,1,906
12817,1,906
12818,1,906
12819,1,906
12820,6,5917
12820,4,5953
12820,1,906
12820,4,5940
12821,1,906
12822,1,906
12823,1,906
12824,1,906
12825,1,906
12826,4,5953
12826,1,907
12827,1,908
12828,1,908
12829,1,908
12830,1,908
12831,1,908
12832,1,908
12833,1,908
12834,1,908
12835,1,908
12835,7,12637
12835,7,12646
12836,1,908
12837,1,908
12838,1,908
12838,8,12646
12839,1,908
12840,1,908
12841,1,908
12842,1,908
12843,1,908
12844,1,908
12845,1,908
12846,1,908
12847,1,909
12848,6,5917
12848,1,909
12848,6,5919
12849,6,5917
12849,6,5919
12849,1,909
12850,1,909
12851,1,910
12851,4,6014
12852,1,911
12853,1,912
12854,1,913
12855,1,914
12856,1,915
12857,9,12861
12857,1,916
12858,1,916
12859,1,916
12859,9,12863
12860,6,5919
12860,1,916
12861,1,916
12861,8,12857
12862,9,12859
12862,1,916
12862,9,12863
12862,7,12859
12863,1,916
12863,8,12862
12863,8,12859
12864,1,917
12865,8,12870
12865,1,918
12866,1,918
12867,1,918
12868,7,12868
12868,1,918
12869,1,918
12870,1,918
12870,4,898
12871,1,918
12871,7,12637
12871,7,12646
12872,1,918
12873,1,918
12874,8,12646
12874,1,918
12875,1,918
12876,1,918
12876,7,12629
12877,1,918
12878,1,919
12879,4,894
12879,1,919
12880,1,919
12880,5,894
12881,1,919
12882,1,919
12883,1,920
12883,5,894
12883,9,12868
12884,1,921
12885,4,900
12885,1,921
12885,4,5806
12886,1,921
12887,1,921
12887,6,5919
12888,9,12893
12888,6,5919
12888,8,12927
12888,8,12912
12888,8,12888
12888,1,921
12888,9,921
12889,1,921
12890,1,921
12891,1,921
12892,4,1940
12892,9,894
12892,1,921
12892,5,894
12893,6,5919
12893,9,12888
12893,1,921
12894,4,1940
12894,1,921
12894,8,929
12895,1,921
12896,1,921
12897,1,921
12897,6,910
12898,1,921
12899,4,781
12899,1,921
12900,8,12862
12900,8,12859
12900,1,921
12901,1,921
12901,4,5806
12901,4,900
12902,1,921
12903,5,894
12903,4,1940
12903,1,921
12904,1,921
12905,1,921
12906,1,921
12906,4,5953
12906,6,910
12907,1,921
12908,1,921
12909,1,921
12910,1,921
12911,1,921
12911,5,6790
12912,1,921
12913,4,1940
12913,1,921
12913,5,894
12914,1,921
12915,1,921
12915,6,910
12916,1,921
12917,1,921
12918,4,1940
12918,9,894
12918,1,921
12918,5,894
12919,1,921
12920,6,6014
12920,1,921
12921,1,921
12922,1,921
12923,1,921
12923,4,781
12924,9,12888
12924,1,921
12924,9,921
12925,6,5919
12925,1,921
12926,4,781
12926,1,921
12927,1,921
12928,6,910
12928,1,921
12928,4,781
12929,1,921
12930,1,921
12931,1,921
12932,1,921
12933,1,921
12934,1,921
12934,5,6817
12935,1,921
12935,4,5806
12936,1,921
12936,6,5919
12937,1,921
12938,1,921
12938,4,781
12938,6,910
12939,1,921
12939,4,781
12940,4,6796
12940,1,921
12940,6,910
12941,1,921
12941,4,781
12942,1,922
12943,9,12971
12943,1,922
12944,1,922
12945,4,900
12945,1,922
12946,1,922
12947,1,922
12948,9,921
12948,1,922
12949,1,922
12950,1,922
12951,1,922
12952,1,922
12953,1,923
12953,9,12942
12954,1,923
12954,9,12950
12955,1,923
12956,9,12942
12956,1,923
12957,9,12945
12957,5,900
12957,1,923
12958,9,12951
12958,1,923
12959,1,923
12959,9,12947
12960,1,923
12960,9,12948
12961,1,924
12962,1,925
12963,1,926
12964,1,927
12965,1,928
12966,4,6014
12966,1,929
12967,1,930
12968,1,931
12969,1,932
12970,4,782
12970,1,932
12970,4,900
12971,1,932
12971,9,12943
12972,1,932
12973,6,5919
12973,1,932
12974,1,932
12975,1,932
12976,7,12982
12976,1,932
12977,7,12981
12977,9,12981
12977,8,12981
12977,7,11180
12977,1,932
12978,8,12980
12978,8,12932
12978,1,932
12979,1,932
12979,9,12888
12980,8,12978
12980,8,12972
12980,8,12982
12980,1,932
12980,8,12976
12981,8,11180
12981,8,12974
12981,1,932
12982,1,932
12983,1,933
12984,1,934
12985,1,934
12986,1,934
12987,1,934
12987,8,12859
12987,8,12862
12988,1,934
12989,1,934
12990,1,934
12991,1,934
12992,1,934
12993,1,934
12994,1,934
12995,1,934
12996,1,934
12997,1,934
12998,1,934
12999,1,934
13000,1,934
13001,1,934
13002,1,934
13003,1,935
13004,1,935
13005,1,936
13006,1,936
13007,1,936
13008,8,13025
13008,1,936
13009,1,936
13010,1,936
13010,9,11282
13010,5,894
13010,4,1940
13011,1,936
13012,1,936
13013,1,936
13013,8,13019
13014,1,936
13014,8,13020
13015,1,936
13016,1,936
13016,4,5896
13017,1,936
13018,5,6817
13018,1,936
13019,1,936
13020,1,936
13021,1,936
13021,4,5896
13022,1,936
13022,4,781
13023,1,936
13024,1,936
13025,8,13010
13025,1,936
13026,1,936
13027,1,937
13028,1,938
13029,1,938
13030,5,1986
13030,1,938
13031,1,938
13032,6,910
13032,1,938
13033,6,910
13033,1,938
13034,6,910
13034,1,938
13035,1,939
13036,1,940
13037,1,940
13038,1,940
13039,1,941
13040,1,942
13041,1,942
13042,1,942
13043,1,944
13044,1,944
13045,1,946
13046,1,946
13046,5,5897
13047,1,946
13048,1,947
13049,1,948
13050,1,948
13051,4,6790
13051,5,6594
13051,1,948
13052,1,948
13053,1,948
13054,1,948
13055,1,948
13056,1,949
13057,9,948
13057,1,949
13058,1,951
13058,4,4719
13059,1,951
13060,4,4719
13060,1,951
13061,4,498
13061,1,951
13062,4,4719
13062,1,951
13062,9,13060
13062,6,5917
13063,1,951
13064,1,952
13065,1,952
13065,8,944
13066,1,953
13067,1,954
13068,1,954
13068,5,5897
13069,1,954
13070,1,954
